url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.milanofinanza.it/news/dazi-usa-trump-impone-dazi-del-25-su-giappone-e-corea-del-sud-e-minaccia-aumenti-in-caso-di-202507071912265942,,"Usa , Trump impone dazi del 25 % su Giappone e Corea del Sud . Leavitt ( Casa Bianca ): pronte lettere per altri 12 paesi",20250707T201500Z,https://static.milanofinanza.it/content_upload/img/2025/07/202507071912265942/trump7luglio-121616.jpg,milanofinanza.it,Italian,Italy
https://www.zazoom.it/2025-07-08/dazi-trump-rinvia-la-questione-al-primo-agosto/17336225/,,Dazi Trump rinvia la questione al primo agosto,20250708T111500Z,https://img-api.cloud.mediaset.net/api/images/kn/v1/image_main/1200/675/100785585?r=8,zazoom.it,Italian,Italy
https://www.agenzianova.com/news/il-ministro-degli-esteri-cinese-promuovere-un-nuovo-accordo-internazionale-sulliran/,,Il ministro degli Esteri cinese :  Promuovere un nuovo accordo internazionale sullIran  ,20250705T084500Z,https://www.agenzianova.com/news/wp-content/uploads/2021/05/WangYi-ministro-esteri-Cina.jpg,agenzianova.com,Italian,Italy
https://www.agenzianova.com/news/brasile-e-cina-concordano-di-ampliare-la-cooperazione-focus-su-economia-digitale-e-aerospazio/,,Brasile e Cina concordano di ampliare la cooperazione : focus su economia digitale e aerospazio,20250706T160000Z,https://www.agenzianova.com/news/wp-content/uploads/2025/07/brasile-cina-lula-li-scaled.jpg,agenzianova.com,Italian,Italy
https://ilmanifesto.it/la-lettera-di-trump-a-170-paesi-cosi-mi-pagherete-tutti,,La lettera di Trump a 170 paesi : così mi pagherete tutti,20250705T014500Z,https://static.ilmanifesto.it/2025/07/05est2-f01-trum-iowa-ap.jpg,ilmanifesto.it,Italian,Italy
https://www.borsaitaliana.it/borsa/notizie/teleborsa/finanza/agenda-del-7-luglio-2025-1_2025-07-07_TLB-BIT.html,,Agenda del 7 luglio 2025 - Borsa Italiana,20250707T070000Z,,borsaitaliana.it,Italian,Italy
https://www.calcionapoli24.it/rassegna_stampa/calciomercato-napoli-clamoroso-retroscena-corsera-vlahovic-ha-rifiutato-gli-azzurri-la-n653091.html,https://m.calcionapoli24.it/rassegna_stampa/calciomercato-napoli-clamoroso-retroscena-corsera-vlahovic-ha-rifiutato-gli-azzurri-la-n653091.html,"Calciomercato Napoli , clamoroso retroscena CorSera - Vlahovic ha rifiutato gli azzurri : la Juve lo voleva scambiare con Osimhen",20250705T111500Z,https://resource.calcionapoli24.it/www/thumbs/643x350/1734266223_131.jpg,calcionapoli24.it,Italian,Italy
https://www.ilfattoquotidiano.it/2025/07/07/trump-dazi-accordi-preliminari-news/8053304/,https://www.ilfattoquotidiano.it/2025/07/07/trump-dazi-accordi-preliminari-news/8053304/amp/,Trump e i dazi : solo tre accordi preliminari dei 90 promessi | Il Fatto Quotidiano,20250707T161500Z,,ilfattoquotidiano.it,Italian,Italy
https://www.milanofinanza.it/investimenti-trading/l-oro-correra-ancora-202507040724581470,,Loro correrà ancora | MilanoFinanza News,20250705T020000Z,https://static.milanofinanza.it/content_upload/grf/2025/07/202507040724581470/Oro_cover1-375806.jpg,milanofinanza.it,Italian,Italy
https://www.ilsole24ore.com/art/dazi-domani-lettera-usa-ue-von-der-leyen-stiamo-negoziando-AHSPvUcB,,"Dazi united states , in arrivo la lettera alla Ue . Von der Leyen : stiamo negoziando",20250709T081500Z,,ilsole24ore.com,Italian,Italy
https://www.ilfoglio.it/esteri/2025/07/05/news/la-fine-delle-illusioni-sulla-cina-dopo-il-summit-con-bruxelles-7893028/,https://www.ilfoglio.it/esteri/2025/07/05/news/la-fine-delle-illusioni-sulla-cina-dopo-il-summit-con-bruxelles-7893028/amp/,La fine delle illusioni sulla Cina dopo il summit con Bruxelles,20250705T053000Z,https://img-prod.ilfoglio.it/2025/07/04/142530708-4d6979fa-df80-4ca7-99ce-37fb49e735a2.jpg,ilfoglio.it,Italian,Italy
https://www.ilgiornale.it/news/politica-estera/regola-washington-difendere-i-colossi-tecnologia-2503768.html,,La prima regola di Washington : difendere i colossi della tecnologia,20250702T051500Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2024/11/04/1730694819-rene-deanda-zfklckk-ql0-unsplash.jpg?_=1730694819,ilgiornale.it,Italian,Italy
https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1764543/media-pechino-cina-e-ue-vicine-all-accordo-su-dazi-alle-e-car.html,https://www.lagazzettadelmezzogiorno.it/news/ultima-ora/1764543/media-pechino-cina-e-ue-vicine-all-accordo-su-dazi-alle-e-car.amp,"Media Pechino , Cina e Ue vicine allaccordo su dazi alle e - car",20250705T201500Z,https://www.lagazzettadelmezzogiorno.it/resizer/1200/630/true/ansa/2025_07_05/ca255fc368b692780dd4629ae17f869a.jpg--.jpg,lagazzettadelmezzogiorno.it,Italian,Italy
https://www.larena.it/spazio-lettori/blog/la-posta-della-olga/si-rischia-che-piazza-bra-diventi-piazza-broa-1.12725942,https://www.larena.it/spazio-lettori/blog/la-posta-della-olga/si-rischia-che-piazza-bra-diventi-piazza-broa-1.12725942/amp,Si rischia che piazza Bra diventi piazza Broà,20250706T073000Z,https://gfx.larena.it/image/contentid/policy:1.10281571:1695104597/image.jpg?f=16x9&$p$f$h$w=7061f55,larena.it,Italian,Italy
https://askanews.it/2025/07/08/ue-cina-von-der-leyen-cina-comporta-rischi-e-opportunita/,,"UE - Cina , von der Leyen : Cina comporta rischi e opportunità",20250708T104500Z,https://askanews.it/wp-content/uploads/2025/07/20250708_115917_A3B34276.jpg,askanews.it,Italian,Italy
https://www.zazoom.it/2025-07-07/trump-annuncia-nuovi-dazi-stangata-su-giappone-corea-e-altri-paesi-asiatici-mercati-in-allerta/17333320/,,Trump annuncia nuovi dazi | stangata su Giappone Corea e altri Paesi asiatici Mercati in allerta,20250707T200000Z,https://www.laprimapagina.it/wp-content/uploads/2020/03/Donald-Trump.jpg,zazoom.it,Italian,Italy
https://www.gazzettadiparma.it/italia-mondo/2025/07/05/news/media-pechino-cina-e-ue-vicine-all-accordo-su-dazi-alle-e-car-877473/,https://www.gazzettadiparma.it/italia-mondo/2025/07/05/news/media-pechino-cina-e-ue-vicine-all-accordo-su-dazi-alle-e-car-877473/amp/,"Media Pechino , Cina e Ue vicine allaccordo su dazi alle e - car",20250705T203000Z,https://www.gazzettadiparma.it/resizer/1200/630/true/ansa/2025_07_05/ca255fc368b692780dd4629ae17f869a.jpg--.jpg,gazzettadiparma.it,Italian,Italy
https://www.ilsussidiario.net/news/scenario-dazi-il-regalo-alla-cina-che-usa-e-ue-devono-evitare/2855962/,https://www.ilsussidiario.net/news/scenario-dazi-il-regalo-alla-cina-che-usa-e-ue-devono-evitare/2855962/amp/,SCENARIO DAZI / Il regalo alla Cina che united states e Ue devono evitare,20250709T063000Z,https://www.ilsussidiario.net/wp-content/uploads/2025/06/25/CasaBianca_Ansa1200.jpg.webp,ilsussidiario.net,Italian,Italy
https://www.repubblica.it/economia/2025/07/06/news/dazi_usa_ue_trattativa_trump-424713801/,https://www.repubblica.it/economia/2025/07/06/news/dazi_usa_ue_trattativa_trump-424713801/amp/,"Dazi , la Ue prepara la risposta controtariffe da 90 miliardi",20250706T034500Z,https://www.repstatic.it/content/nazionale/img/2025/07/05/231502111-db05aa36-b132-4a98-9fbd-ad29ba72de98.jpg,repubblica.it,Italian,Italy
https://www.repubblica.it/green-and-blue/dossier/tutti-per-la-terra/2025/07/04/news/oscar_olivares_murales-424700923/,https://www.repubblica.it/green-and-blue/dossier/tutti-per-la-terra/2025/07/04/news/oscar_olivares_murales-424700923/amp/,Oscar Olivares e i suoi  eco - murales  - la Repubblica,20250706T034500Z,https://www.repstatic.it/content/contenthub/img/2025/06/30/122842727-f229b76e-05cc-4376-b3e8-8de609408f55.jpg,repubblica.it,Italian,Italy
https://www.ansa.it/sito/notizie/mondo/2025/07/07/convocati-sui-dazi-gli-ambasciatori-dei-27-paesi-dellue_4c5deadd-ca14-4f32-94ee-cf1fc7c5af06.html,https://www.ansa.it/amp/sito/notizie/mondo/2025/07/07/convocati-sui-dazi-gli-ambasciatori-dei-27-paesi-dellue_4c5deadd-ca14-4f32-94ee-cf1fc7c5af06.html,Convocati sui dazi gli ambasciatori dei 27 Paesi dellUe - Notizie,20250707T160000Z,https://www.ansa.it/webimages/img_1129x635/2025/7/7/dfc50e1f4fd77691a0409a3120e486f3.jpg,ansa.it,Italian,Italy
https://www.famigliacristiana.it/articolo/quelle-guerre-indegne-delluomo-e-la-sfida-di-un-ministero-per-la-pace.aspx,,Quelle guerre indegne delluomo e la sfida di un ministero per la pace,20250703T051500Z,https://media.famigliacristiana.it/2025/7/abaca_guerra_ansa_3575099.jpg,famigliacristiana.it,Italian,Italy
https://www.infodata.ilsole24ore.com/2025/07/04/quali-sono-i-paesi-con-la-maggiore-spesa-militare-nel-2025/,,Quali sono i Paesi con la maggiore spesa militare nel 2025 ? ,20250704T090000Z,https://www.infodata.ilsole24ore.com/wp-content/uploads/sites/89/2025/07/swdede.jpg,infodata.ilsole24ore.com,Italian,Italy
https://www.corriere.it/opinioni/25_luglio_02/accordo-congo-ruanda-e-terre-rare-ced5c539-e171-4a3b-9869-0c42c012cxlk.shtml,https://www.corriere.it/opinioni/25_luglio_02/accordo-congo-ruanda-e-terre-rare-ced5c539-e171-4a3b-9869-0c42c012cxlk_amp.shtml,"Opinioni | Accordo Congo , Ruanda e « terre rare » ",20250702T233000Z,https://dimages2.corriereobjects.it/files/og_thumbnail/uploads/2025/07/02/68656a9b94a74.jpeg,corriere.it,Italian,Italy
https://www.notizie.it/germania-e-cina-come-le-restrizioni-sulle-terre-rare-influenzano-il-commercio/,,Germania e Cina : come le restrizioni sulle terre rare influenzano il commercio,20250704T043000Z,https://www.notizie.it/wp-content/uploads/2019/03/default_featured_image-3-1200x900.png,notizie.it,Italian,Italy
https://www.dagospia.com/politica/successione-dalai-lama-diventa-caso-diplomatico-per-cina-pechino-pretende-439856,https://m.dagospia.com/politica/successione-dalai-lama-diventa-caso-diplomatico-per-cina-pechino-pretende-439856,La successione del dalai lama diventa un caso diplomatico per la cina . pechino pretende di scelgliere,20250703T123000Z,https://static.dagospia.com/img/patch/07-2025/dalai-lama-xi-jinping-2149571_600_q50.webp,dagospia.com,Italian,Italy
https://www.calcionapoli24.it/rassegna_stampa/il-giornale-kean-nel-casting-attaccanti-napoli-ma-serve-cedere-prima-n653092.html,https://m.calcionapoli24.it/rassegna_stampa/il-giornale-kean-nel-casting-attaccanti-napoli-ma-serve-cedere-prima-n653092.html,"Il Giornale - Kean nel casting attaccanti Napoli , ma serve cedere prima Osimhen",20250706T001500Z,https://resource.calcionapoli24.it/www/thumbs/643x350/1736064176_188.jpg,calcionapoli24.it,Italian,Italy
https://www.tuttomercatoweb.com/serie-a/genoa-e-iniziata-la-nuova-stagione-visite-mediche-in-corso-per-nicolae-stanciu-2121702,https://m.tuttomercatoweb.com/amp/serie-a/genoa-e-iniziata-la-nuova-stagione-visite-mediche-in-corso-per-nicolae-stanciu-2121702,"Genoa , è iniziata la nuova stagione : visite mediche in corso per Nicolae Stanciu",20250707T083000Z,https://tmw-storage.tcccdn.com/storage/tuttomercatoweb.com/img_notizie/thumb3/15/15aefa8068a7b342e4b8de622d893483-72094-oooz0000.jpeg,tuttomercatoweb.com,Italian,Italy
https://www.viveresanbenedetto.it/altrigiornali/14/106631-2025,,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin • Vivere San Benedetto notizie per la città e il territorio,20250706T014500Z,https://www.viveresanbenedetto.it/upload/2025_07/1497344_dazi_container_afp..jpg,viveresanbenedetto.it,Italian,Italy
https://www.ansa.it/sito/notizie/mondo/2025/07/02/kiev-convoca-lincaricato-daffari-usa-dopo-stop-a-armi_a39c9e1f-35a1-4a72-9178-16d06e3bbf2c.html,https://www.ansa.it/amp/sito/notizie/mondo/2025/07/02/kiev-convoca-lincaricato-daffari-usa-dopo-stop-a-armi_a39c9e1f-35a1-4a72-9178-16d06e3bbf2c.html,Kiev convoca lincaricato daffari united states dopo stop a armi - Notizie,20250702T104500Z,https://www.ansa.it/webimages/img_1129x635/2024/6/11/c1c7b669a762004b725724e94bbf4a6e.jpg,ansa.it,Italian,Italy
https://tuttoggi.info/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/922066/,https://tuttoggi.info/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/922066/amp/,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T001500Z,https://tuttoggi.info/wp-content/uploads/sites/3/2025/07/dazi_container_afp.jpeg,tuttoggi.info,Italian,Italy
https://quotidianodifoggia.it/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/,,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T001500Z,,quotidianodifoggia.it,Italian,Italy
https://www.meridiananotizie.it/2025/07/primo-piano/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/,,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T001500Z,,meridiananotizie.it,Italian,Italy
https://www.ilfattonisseno.it/2025/07/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/,,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250705T234500Z,https://www.ilfattonisseno.it/wp-content/uploads/2025/07/Dazi-al-centro-del-vertice-Brics-in-Brasile.-Grandi-assenti-Xi-e-Putin.jpg,ilfattonisseno.it,Italian,Italy
https://www.vglobale.it/2025/07/06/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/,,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T023000Z,https://www.vglobale.it/wp-content/uploads/2018/04/td_1068x580.png,vglobale.it,Italian,Italy
https://www.valledaostaglocal.it/2025/07/06/leggi-notizia/argomenti/ultimora/articolo/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin.html,https://www.valledaostaglocal.it/2025/07/06/amp/argomenti/ultimora/articolo/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin.html,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T004500Z,https://www.valledaostaglocal.it/fileadmin/archivio/adnkronos/imported/www.adnkronos.com_resources_029b-1e2a967ec475-4cf0e3d6ec9a-1000_format_medium_dazi_container_afp.jpeg.jpeg,valledaostaglocal.it,Italian,Italy
https://quotidianodibari.it/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin/,,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T011500Z,,quotidianodibari.it,Italian,Italy
https://www.torinoggi.it/2025/07/06/leggi-notizia/argomenti/ultimora/articolo/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin.html,https://www.torinoggi.it/2025/07/06/amp/argomenti/ultimora/articolo/dazi-al-centro-del-vertice-brics-in-brasile-grandi-assenti-xi-e-putin.html,Dazi al centro del vertice Brics in Brasile . Grandi assenti Xi e Putin,20250706T063000Z,https://www.torinoggi.it/fileadmin/archivio/adnkronos/imported/www.adnkronos.com_resources_029b-1e2a967ec475-4cf0e3d6ec9a-1000_format_medium_dazi_container_afp.jpeg.jpeg,torinoggi.it,Italian,Italy
https://www.ilfattoquotidiano.it/2025/07/04/la-storia-di-wang-ning-cosi-a-35-anni-e-diventato-uno-degli-uomini-piu-ricchi-della-cina-grazie-ai-labubu/8050061/,https://www.ilfattoquotidiano.it/2025/07/04/la-storia-di-wang-ning-cosi-a-35-anni-e-diventato-uno-degli-uomini-piu-ricchi-della-cina-grazie-ai-labubu/8050061/amp/,  Il fondatore di Pop Mart è uno degli uomini più ricchi della Cina grazie ai Labubu : la storia di Wang Ning,20250704T111500Z,https://st.ilfattoquotidiano.it/wp-content/uploads/2025/07/04/Wang-Ning-Labubu.jpg,ilfattoquotidiano.it,Italian,Italy
https://www.borsaitaliana.it/borsa/notizie/radiocor/economia/dettaglio/cina-a-giugno-vendite-di-auto-18-su-anno-nRC_08072025_1202_316107389.html,,Cina : a giugno vendite di auto +18 % su anno,20250708T110000Z,,borsaitaliana.it,Italian,Italy
https://www.tuttomercatoweb.com/serie-a/jonathan-david-e-della-juventus-accordo-raggiunto-nella-notte-presto-visite-e-firma-2120056,https://m.tuttomercatoweb.com/amp/serie-a/jonathan-david-e-della-juventus-accordo-raggiunto-nella-notte-presto-visite-e-firma-2120056,Jonathan David è della Juventus ! Accordo raggiunto nella notte : presto visite e firma,20250702T080000Z,https://tmw-storage.tcccdn.com/storage/tuttomercatoweb.com/img_notizie/thumb3/55/55db16554262f26e0e7724859c4ad5c6-06518-oooz0000.jpeg,tuttomercatoweb.com,Italian,Italy
https://www.notizie.it/successo-del-dalai-lama-cosa-ce-da-sapere-sulla-sua-successione/,,Successo del Dalai Lama : cosa c  è da sapere sulla sua successione,20250705T093000Z,https://www.notizie.it/wp-content/uploads/2019/03/default_featured_image-3-1200x900.png,notizie.it,Italian,Italy
https://www.lantidiplomatico.it/dettnews-pepe_escobar__entrano_dieci_ministri_della_difesa_in_una_stanza_in_cina/39602_61718/,,Pepe Escobar - Entrano dieci ministri della difesa in una stanza in Cina ... ,20250702T073000Z,,lantidiplomatico.it,Italian,Italy
https://www.ansa.it/sito/notizie/topnews/2025/07/05/fonti-hamas-nuovo-round-di-colloqui-indiretti-a-doha_7008dace-b830-4df5-8cb8-c3445d9f4643.html,,"Fonti Hamas ,  nuovo round di colloqui indiretti a Doha  - Ultima ora",20250705T194500Z,https://www.ansa.it/webimages/img_1129x635/2024/11/28/8d3fc7c1739042517309983eb29dfb33.jpg,ansa.it,Italian,Italy
https://www.ansa.it/sito/notizie/mondo/mediooriente/2025/07/05/fonti-hamas-nuovo-round-di-colloqui-indiretti-a-doha_3839d316-7773-4b71-9c38-b811fba1b42d.html,https://www.ansa.it/amp/sito/notizie/mondo/mediooriente/2025/07/05/fonti-hamas-nuovo-round-di-colloqui-indiretti-a-doha_3839d316-7773-4b71-9c38-b811fba1b42d.html,"Fonti Hamas ,  nuovo round di colloqui indiretti a Doha  - Medio Oriente",20250705T211500Z,https://www.ansa.it/webimages/img_1129x635/2024/11/28/8d3fc7c1739042517309983eb29dfb33.jpg,ansa.it,Italian,Italy
https://www.tuttomercatoweb.com/rassegna-stampa/le-prime-pagine-dei-quotidiani-italiani-e-stranieri-di-oggi-giovedi-3-luglio-2120385,https://m.tuttomercatoweb.com/amp/rassegna-stampa/le-prime-pagine-dei-quotidiani-italiani-e-stranieri-di-oggi-giovedi-3-luglio-2120385,"Le prime pagine dei quotidiani italiani e stranieri di oggi , giovedì 3 luglio",20250703T070000Z,https://tmw-storage.tcccdn.com/storage/tuttomercatoweb.com/img_notizie/thumb3/0c/0cd8ba2e80e3d4c00394318ffcd5cad0-16103-oooz0000.jpeg,tuttomercatoweb.com,Italian,Italy
https://www.zazoom.it/2025-07-08/altri-quattordici-paesi-hanno-subito-la-minaccia-di-dazi-americani/17334887/,,Altri quattordici paesi hanno subito la minaccia di dazi americani,20250708T071500Z,https://www.linkiesta.it/wp-content/uploads/2025/07/guillaume-bolduc-ube2mknurg4-unsplash.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-07-08/dazi-ora-fate-presto/17335338/,,Dazi ora fate presto,20250708T083000Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/04/07/1744002835-azyblpsjytfg4bjpip7p-ansa.jpeg?_=1744002835,zazoom.it,Italian,Italy
https://www.ilgiornale.it/news/difesa/drone-super-stealth-cina-funziona-robot-zanzara-2503915.html,,Il drone super stealth della Cina : come funziona il robot zanzara,20250704T063000Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/06/20/1750427046-33c8eb4d-94d4-4fc4-be91-f508a9b955f1-5a3415c1.jpg?_=1750427046,ilgiornale.it,Italian,Italy
