url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.avvenire.it/attualita/pagine/le-voci-dei-cattolici-sulla-cittadinanza,https://www.avvenire.it/amp/attualita/pagine/le-voci-dei-cattolici-sulla-cittadinanza,"Prima i contenuti , poi gli slogan : cosa dicono i cattolici sulla cittadinanza",20250607T180000Z,https://www.avvenire.it/c/2025/PublishingImages/df9a67a04f624b5f842cd8d37f6206ca/citt.jpg,avvenire.it,Italian,Italy
https://www.gonews.it/2025/06/08/referendum-live-italia-voto-affluenze-dati/,https://www.gonews.it/2025/06/08/referendum-live-italia-voto-affluenze-dati/?fbclid=IwZXh0bgNhZW0CMTEAAR4wrRTUZyolRMt7523fM4Dfx6JOrs5Y5CmO63o5dYrMXrt6xLdMgOU_ti4gzA_aem__eZRIhdFd2MsUdz9fhJgPw&amp=1,REFERENDUM 8 E 9 GIUGNO - LItalia vota su cittadinanza e lavoro : gli aggiornamenti,20250608T073000Z,https://www.gonews.it/wp-content/uploads/2025/06/referendum-elezioni-generica-urna-voto.jpeg,gonews.it,Italian,Italy
https://www.unionesarda.it/news-sardegna/sindaci-province-e-referendum-alle-12-laffluenza-nei-seggi-dellisola-e-del-18-rgtm5twa,https://www.unionesarda.it/news-sardegna/sindaci-province-e-referendum-alle-12-laffluenza-nei-seggi-dellisola-e-del-18-rgtm5twa?amp=1,"Sindaci , province e referendum : alle 12 laffluenza nei seggi dellIsola è del 18 , 38 % ",20250608T121500Z,https://immagini.unionesarda.it/version/c:YWJmYjE1OGItNzVlNC00:MTIwYTZiYzQtMzM3Ni00/image.webp?f=16:9,unionesarda.it,Italian,Italy
https://www.varesenews.it/2025/06/affluenza-il-dato-delle-12-referendum-intorno-al-73-per-le-comunali-di-saronno-1405/2263582/,,"Affluenza , il dato delle 12 : referendum intorno al 7 , 3 %, per le comunali di Saronno 14 , 05 % ",20250608T113000Z,https://www.varesenews.it/photogallery_new/images/2023/02/la-provincia-di-varese-al-voto-1371829.610x431.jpg,varesenews.it,Italian,Italy
https://www.lastampa.it/politica/2025/06/08/diretta/referendum_voto_oggi-15182252/,https://www.lastampa.it/politica/2025/06/08/diretta/referendum_voto_oggi-15182252/amp/,"Referendum , laffluenza alle 12 è del 7 , 36 %. Nel 2011 era all  11 , 6 % ",20250608T113000Z,https://www.gedistatic.it/content/gnn/img/lastampa/2025/06/08/124431334-d3329972-640b-4e86-9dd9-f6a9e10d03f5.jpg,lastampa.it,Italian,Italy
https://www.agenpress.it/2025/06/08/referendum-tassone-linvito-alla-diserzione-dalle-urne-e-laspetto-istituzionalmente-scandaloso-di-chi-rappresenta-le-istituzioni/,,"Referendum , Tassone :  Linvito alla diserzione dalle urne è laspetto istituzionalmente scandaloso di chi rappresenta le istituzioni  ",20250608T104500Z,https://www.agenpress.it/wp-content/uploads/2023/09/mario-tassone-nuovo-cdu-min-e1662287650144.jpg,agenpress.it,Italian,Italy
https://roma.corriere.it/notizie/politica/25_giugno_09/referendum-affluenza-bassa-il-primo-giorno-al-voto-il-22-per-cento-4c01e44c-9097-48b7-82a9-6488154a6xlk.shtml,https://roma.corriere.it/notizie/politica/25_giugno_09/referendum-affluenza-bassa-il-primo-giorno-al-voto-il-22-per-cento-4c01e44c-9097-48b7-82a9-6488154a6xlk_amp.shtml,"Referendum , affluenza bassa . Il primo giorno al voto il 22 per cento",20250608T224500Z,https://dimages2.corriereobjects.it/files/og_thumbnail/uploads/2025/06/09/68460a203c9d3.jpeg,roma.corriere.it,Italian,Italy
https://corriereirpinia.it/referendum-ecco-dove-si-vota-in-citta/,,"Referendum , ecco dove si vota in città",20250608T000000Z,https://corriereirpinia.it/wp-content/uploads/2025/06/Seggi.jpg,corriereirpinia.it,Italian,Italy
https://www.padovaoggi.it/attualita/affluenza-referendum-provincia-padova-9-giugno-2025.html,,"Referendum , 21 , 95 % di affluenza alle ore 23 di ieri a Padova e provincia : i dati",20250609T014500Z,https://www.padovaoggi.it/~media/horizontal-hi/43657552864831/referendum-8-9-giugno-2025-lapresse.jpg,padovaoggi.it,Italian,Italy
https://www.zazoom.it/2025-06-08/urne-aperte-su-referendum-e-ballottaggi/17146569/,,Urne aperte su referendum e ballottaggi,20250608T053000Z,https://www.zazoom.it/news.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-2025-il-dato-sullaffluenza-alle-19-dell8-giugno/17150273/,,Referendum 2025 il dato sull  affluenza alle 19 dell  8 giugno,20250608T190000Z,https://www.bolognatoday.it/~media/horizontal-hi/62128396864153/urne-referendum-giulio-lapone-lapresse.jpg,zazoom.it,Italian,Italy
https://www.globalist.it/news/2025/06/08/referendum-e-astensionismo-la-democrazia-italiana-e-malata-di-rappresentanza/,https://www.globalist.it/news/2025/06/08/referendum-e-astensionismo-la-democrazia-italiana-e-malata-di-rappresentanza/amp/,Referendum e astensionismo : la democrazia italiana è malata di rappresentanza,20250608T003000Z,http://www.globalist.it/wp-content/uploads/2025/04/referendum-1.jpg,globalist.it,Italian,Italy
https://www.zazoom.it/2025-06-09/referendum-2195-di-affluenza-alle-ore-23-di-ieri-a-padova-e-provincia-i-dati/17150903/,,"Referendum 21 , 95 % di affluenza alle ore 23 di ieri a Padova e provincia",20250609T013000Z,https://www.padovaoggi.it/~media/horizontal-hi/43657552864831/referendum-8-9-giugno-2025-lapresse.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/il-voto-per-i-referendum-con-lincognita-dellaffluenza-e-problemi-logistici/17148247/,,Il voto per i referendum con lincognita dellaffluenza e problemi logistici,20250608T111500Z,https://www.anteprima24.it/wp-content/uploads/2025/06/mastella-voto-1.jpg,zazoom.it,Italian,Italy
https://www.napolitoday.it/attualita/referendum-8-9-giugno-affluenza-campania.html,,"Referendum , in Campania tra le affluenze più basse dItalia",20250608T174500Z,https://www.napolitoday.it/~media/horizontal-hi/54962867207543/voto-scambio-2-3.jpg,napolitoday.it,Italian,Italy
https://www.dire.it/09-06-2025/1157202-referendum-2025-secondo-giorno-di-voto-affluenza-in-lieve-crescita-ma-il-quorum-resta-lontano/,https://www.dire.it/09-06-2025/1157202-referendum-2025-secondo-giorno-di-voto-affluenza-in-lieve-crescita-ma-il-quorum-resta-lontano/amp/,"Referendum 2025 : secondo giorno di voto , affluenza in lieve crescita ma il quorum resta lontano",20250609T103000Z,https://www.dire.it/wp-content/uploads/2025/06/Imagoeconomica_2474350-scaled.jpg,dire.it,Italian,Italy
https://www.2duerighe.com/rubriche/storie/184963-la-storia-del-referendum.html,https://www.2duerighe.com/rubriche/storie/184963-la-storia-del-referendum.html?amp=1,La storia del referendum - 2duerighe,20250608T110000Z,https://www.2duerighe.com/wp-content/uploads/2025/06/2-giugno-46-19c.webp,2duerighe.com,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-e-ballottaggio-laffluenza-al-voto-alle-ore-12-di-domenica-8-giugno/17148214/,,Referendum e ballottaggio | l  affluenza al voto alle ore 12 di domenica 8 giugno,20250608T110000Z,https://www.chietitoday.it/~media/horizontal-hi/20069192514005/referendum-2.jpg,zazoom.it,Italian,Italy
https://www.today.it/opinioni/referendum-chi-vince-chi-perde.html,https://amp.today.it/opinioni/referendum-chi-vince-chi-perde.html,"Referendum : alla fine , come sempre , saranno tutti vincenti e tutti perdenti",20250608T074500Z,https://www.today.it/~media/horizontal-hi/17774572182586/schlein-e-calenda.jpg,today.it,Italian,Italy
https://www.zazoom.it/2025-06-09/litalia-snobba-il-referendum-rosso/17151472/,,LItalia snobba il referendum rosso,20250609T054500Z,https://assets.rebelmouse.io/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy82MDY1NjIzNC9vcmlnaW4uanBnIiwiZXhwaXJlc19hdCI6MTc0OTU5NTA2MX0.UKeOtOI_Fyjq-CG3wFWK880OxQYI5ZOFR_rN5nXcSnA/img.jpg?&coordinates=0%2C255%2C0%2C255,zazoom.it,Italian,Italy
https://www.lanazione.it/viareggio/cronaca/referendum-in-vista-nelle-schede-aa597ebe,,Referendum in vista . Nelle schede cinque quesiti . Ecco quando si vota,20250607T210000Z,https://www.lanazione.it/image-service/view/acePublic/alias/contentid/OTIyZjJmOWYtYWZkNi00/0/referendum-in-vista-nelle-schede-cinque-quesiti-ecco-quando-si-vota.jpeg,lanazione.it,Italian,Italy
https://www.zazoom.it/2025-06-09/i-cinque-referendum-affluenza-al-27-per-la-cittadinanza/17151156/,,I cinque referendum Affluenza al 27 % per la cittadinanza,20250609T041500Z,https://www.ilgiorno.it/og/ilgiorno.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-urne-aperte-dalle-7-in-bergamasca-affluenza-oltre-il-7-dopo-mezzogiorno/17148259/,,Referendum urne aperte dalle 7 | in Bergamasca affluenza oltre il 7 % dopo mezzogiorno,20250608T111500Z,https://www.bergamonews.it/photogallery_new/images/2022/05/referendum-pixabay-719771.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-09/referendum-urne-aperte-fino-alle-15-affluenza-al-227-nel-primo-giorno-di-voto/17151631/,,"Referendum urne aperte fino alle 15 Affluenza al 22 , 7 % nel primo giorno di voto",20250609T063000Z,https://st.ilfattoquotidiano.it/wp-content/uploads/2025/06/09/Imagoeconomica_2474350-1200x630.jpg,zazoom.it,Italian,Italy
https://www.palermotoday.it/politica/referendum-8-9-giugno-2025-affluenza-sicilia-palermo-ore-23.html,,"Urne riaperte per il referendum , si vota fino alle 15 : a Palermo e provincia affluenza al 18 , 07 % ",20250609T074500Z,https://www.palermotoday.it/~media/horizontal-hi/2552958695947/img-20250608-wa0000.jpg,palermotoday.it,Italian,Italy
https://www.ivg.it/2025/06/referendum-il-quorum-appare-lontano-nel-savonese-affluenza-al-1969-e-supera-quella-nazionale/,https://www.ivg.it/2025/06/referendum-il-quorum-appare-lontano-nel-savonese-affluenza-al-1969-e-supera-quella-nazionale/?amp,"Referendum , il quorum appare lontano : nel savonese affluenza al 19 , 69 % e supera quella nazionale",20250608T201500Z,https://www.ivg.it/photogallery_new/images/2025/06/generico-giugno-2025-925574.jpg,ivg.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-affluenza-a-terra-alle-19-al-15-la-meta-del-2011/17150340/,,Referendum affluenza a terra alle 19 al 15 % ,20250608T193000Z,https://www.thesocialpost.it/wp-content/uploads/2025/06/Progetto-senza-titolo-2025-06-08T191606.059.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-si-vota-oggi-e-domani-urne-aperte-fino-alle-23/17146798/,,Referendum si vota oggi e domani | urne aperte fino alle 23,20250608T063000Z,https://www.quotidiano.net/image-service/view/acePublic/alias/contentid/MWYyZjU5NTMtZjYzYS00/0/si-vota-per-5-referendum-abrogativi.jpeg,zazoom.it,Italian,Italy
https://www.corriere.it/elezioni/2025/referendum-abrogativi/25_giugno_08/referendum-brescia-anche-nella-terra-di-operaismo-e-stranieri-la-lotta-e-per-il-quorum-518485c6-411d-4333-b5ae-12ce617c0xlk.shtml,https://www.corriere.it/elezioni/2025/referendum-abrogativi/25_giugno_08/referendum-brescia-anche-nella-terra-di-operaismo-e-stranieri-la-lotta-e-per-il-quorum-518485c6-411d-4333-b5ae-12ce617c0xlk_amp.shtml,"Referendum Brescia , anche nella terra di operaismo e stranieri il rebus quorum",20250608T114500Z,https://dimages2.corriereobjects.it/files/og_thumbnail/uploads/2025/06/05/6841337f81fdb.jpeg,corriere.it,Italian,Italy
https://www.primocanale.it/commenti/55202-bravo-vescovo-savino-il-referendum-come-%e2%80%9ccustode-della-democrazia%e2%80%9d.html,https://www.primocanale.it/commenti/55202-bravo-vescovo-savino-il-referendum-come-%e2%80%9ccustode-della-democrazia%e2%80%9d.amp.html,Bravo vescovo Savino ! Il referendum come  custode della democrazia  - Primocanale . it - Le notizie aggiornate dalla Liguria,20250608T094500Z,https://www.primocanale.it/images/seggiapertivotoelezionireferendum169p90071.jpg,primocanale.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-e-ballottaggi-8-e-9-giugno-2025-affluenza-alle-12-poco-sopra-il-7-urne-aperte-fino-alle-23-quali-sono-i-quesiti/17148200/,,Referendum e ballottaggi 8 e 9 giugno 2025 affluenza alle 12 poco sopra il 7 % Urne aperte fino alle 23 Quali sono i quesiti,20250608T110000Z,https://www.zazoom.it/news.jpg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/i-giorni-dei-referendum-chiamati-alle-urne-duecentomila-senesi/17146387/,,I giorni dei Referendum Chiamati alle urne duecentomila senesi,20250608T050000Z,https://www.lanazione.it/image-service/view/acePublic/alias/contentid/NjkxYzQ1M2ItN2RmZS00/0/i-giorni-dei-referendum-chiamati-alle-urne-duecentomila-senesi.jpeg,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-2025-laffluenza-resta-bassa-alle-ore-19-ha-votato-l831-degli-agrigentini-aventi-diritto/17150451/,,Referendum 2025 l  affluenza resta bassa | alle ore 19 ha votato l  831 % degli agrigentini aventi diritto,20250608T200000Z,https://www.agrigentonotizie.it/~media/horizontal-hi/49536621534088/referendum-8-9-giugno-2025-lapresse.jpg,zazoom.it,Italian,Italy
https://www.ilrestodelcarlino.it/marche/politica/referendum-8-9-giugno-affluenza-071b61f9,,"Referendum 8 e 9 giugno nelle Marche : laffluenza in diretta . Quesiti , orari e come trovare il proprio seggio",20250608T003000Z,https://www.ilrestodelcarlino.it/image-service/view/acePublic/alias/contentid/ZTU3ZTc1OWUtMDgxYy00/0/referendum-abrogativo-domenica-8-e-lunedi-9-giugno-i-giorni-possibili-per-votare.jpeg,ilrestodelcarlino.it,Italian,Italy
https://www.siracusanews.it/referendum-dell8-e-9-giugno-su-lavoro-e-cittadinanza-ecco-i-cinque-quesiti/,,Referendum dell  8 e 9 giugno : cosa sapere sui cinque quesiti,20250608T080000Z,https://www.siracusanews.it/cms/wp-content/uploads/2022/08/elezioni.jpg,siracusanews.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-guida-pratica-a-5-si-nelle-urne/17145793/,,Referendum guida pratica a 5 Sì nelle urne,20250607T223000Z,https://static.ilmanifesto.it/2025/06/web-desk1-sotto-referendum-cittadinanza-foto-biagianti.jpg,zazoom.it,Italian,Italy
https://www.24emilia.com/quorum-lontano-referendum-verso-il-fallimento-alle-ore-23-affluenza-al-226-in-emilia-romagna-285/,,"Quorum lontano , referendum verso il fallimento : alle ore 23 affluenza al 22 , 6 % ( in Emilia - Romagna 28 , 5 %) ",20250609T061500Z,https://www.24emilia.com/wp-content/uploads/2025/06/referendum-seggio-numero-100-reggio-fm.jpg,24emilia.com,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-dell8-e-9-giugno-2025-laffluenza/17148980/,,Referendum dell  8 e 9 giugno 2025 laffluenza,20250608T134500Z,https://www.parmatoday.it/~media/horizontal-hi/52564258791635/referendum.jpg,zazoom.it,Italian,Italy
https://www.retesei.com/referendum-mastella-torsione-a-sinistra-moderati-dimenticati-cosi-la-sinistra-perde/,,"Referendum , Mastella :  Torsione a sinistra , moderati dimenticati : così la sinistra perde  – Informazione Sei",20250609T133000Z,https://www.retesei.com/wp-content/uploads/2025/02/MASTELLA-CLEMENTE.jpg,retesei.com,Italian,Italy
https://etrurianews.it/2025/06/08/referendum-affluenza-al-minimo-storico-quasi-ovunque-sotto-il-10-si-profila-il-flop-del-quorum/,,"Referendum , affluenza al minimo storico : quasi ovunque sotto il 10 %. Si profila il flop del quorum",20250608T113000Z,https://etrurianews.it/wp-content/uploads/2025/05/2011_Italian_referendums___media_library_original_960_640.jpg,etrurianews.it,Italian,Italy
https://www.dire.it/08-06-2025/1157055-referendum-8-e-9-giugno-al-via-il-voto-su-lavoro-e-cittadinanza-orari-schede-quesiti-e-quorum/,https://www.dire.it/08-06-2025/1157055-referendum-8-e-9-giugno-al-via-il-voto-su-lavoro-e-cittadinanza-orari-schede-quesiti-e-quorum/amp/,"Referendum 8 e 9 giugno : al via il voto su lavoro e cittadinanza . Orari , schede , quesiti e quorum",20250608T110000Z,https://www.dire.it/wp-content/uploads/2025/06/Imagoeconomica_referendum-scaled.jpg,dire.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-8-e-9-giugno-schlein-al-seggio-tra-selfie-e-applausi/17148273/,,Referendum 8 e 9 giugno Schlein al seggio tra selfie e applausi,20250608T111500Z,https://img.lapresse.it/2025/06/08/bbd5d8d7173f854a760c8851a3b5ed9b.png,zazoom.it,Italian,Italy
https://www.zazoom.it/2025-06-08/referendum-dalle-700-aperti-i-seggi-si-vota-fino-alle-2300-e-domani/17147480/,,Referendum dalle 700 aperti i seggi Si vota fino alle 2300 e domani,20250608T084500Z,https://www.zazoom.it/news.jpg,zazoom.it,Italian,Italy
https://www.ilgiornale.it/news/interni/referendum-affluenza-ai-minimi-12-ha-votato-73-2491505.html,,"Referendum , affluenza ai minimi . Alle 12 ha votato il 7 , 4 % ",20250608T121500Z,https://img.ilgcdn.com/sites/default/files/styles/social/public/foto/2025/06/08/1749381880-azdpnm-bdg86qgewbbmz-fotogramma.jpeg?_=1749381880,ilgiornale.it,Italian,Italy
https://www.casertanews.it/politica/referendum-urne-aperte-lunedi-2025.html,,"Referendum , lurna che non attira . Oggi lultima chiamata per il voto",20250609T091500Z,https://www.casertanews.it/~media/horizontal-hi/55844852566727/referendum-3-2.jpg,casertanews.it,Italian,Italy
